ID,URL,Title,Difficulty,Acceptance %,Frequency %
1502,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,"Can Make Arithmetic Progression From Sequence",Easy,69.0%,49.8%
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Find the Index of the First Occurrence in a String",Easy,46.5%,48.2%
70,https://leetcode.com/problems/climbing-stairs,"Climbing Stairs",Easy,54.0%,48.2%
78,https://leetcode.com/problems/subsets,"Subsets",Medium,82.3%,48.2%
155,https://leetcode.com/problems/min-stack,"Min Stack",Medium,58.0%,48.2%
198,https://leetcode.com/problems/house-robber,"House Robber",Medium,53.1%,48.2%
21,https://leetcode.com/problems/merge-two-sorted-lists,"Merge Two Sorted Lists",Easy,68.2%,46.5%
22,https://leetcode.com/problems/generate-parentheses,"Generate Parentheses",Medium,78.6%,46.5%
75,https://leetcode.com/problems/sort-colors,"Sort Colors",Medium,69.5%,46.5%
100,https://leetcode.com/problems/same-tree,"Same Tree",Easy,67.0%,46.5%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Two Sum II - Input Array Is Sorted",Medium,64.9%,46.5%
207,https://leetcode.com/problems/course-schedule,"Course Schedule",Medium,51.3%,46.5%
349,https://leetcode.com/problems/intersection-of-two-arrays,"Intersection of Two Arrays",Easy,77.7%,46.5%
1757,https://leetcode.com/problems/recyclable-and-low-fat-products,"Recyclable and Low Fat Products",Easy,88.7%,46.5%
10,https://leetcode.com/problems/regular-expression-matching,"Regular Expression Matching",Hard,30.8%,44.6%
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Letter Combinations of a Phone Number",Medium,65.9%,44.6%
18,https://leetcode.com/problems/4sum,"4Sum",Medium,40.5%,44.6%
33,https://leetcode.com/problems/search-in-rotated-sorted-array,"Search in Rotated Sorted Array",Medium,44.4%,44.6%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Find First and Last Position of Element in Sorted Array",Medium,48.7%,44.6%
46,https://leetcode.com/problems/permutations,"Permutations",Medium,81.8%,44.6%
48,https://leetcode.com/problems/rotate-image,"Rotate Image",Medium,79.6%,44.6%
54,https://leetcode.com/problems/spiral-matrix,"Spiral Matrix",Medium,56.6%,44.6%
55,https://leetcode.com/problems/jump-game,"Jump Game",Medium,40.8%,44.6%
118,https://leetcode.com/problems/pascals-triangle,"Pascal's Triangle",Easy,78.9%,44.6%
125,https://leetcode.com/problems/valid-palindrome,"Valid Palindrome",Easy,53.2%,44.6%
146,https://leetcode.com/problems/lru-cache,"LRU Cache",Medium,47.2%,44.6%
162,https://leetcode.com/problems/find-peak-element,"Find Peak Element",Medium,46.9%,44.6%
224,https://leetcode.com/problems/basic-calculator,"Basic Calculator",Hard,46.8%,44.6%
231,https://leetcode.com/problems/power-of-two,"Power of Two",Easy,50.0%,44.6%
238,https://leetcode.com/problems/product-of-array-except-self,"Product of Array Except Self",Medium,68.8%,44.6%
739,https://leetcode.com/problems/daily-temperatures,"Daily Temperatures",Medium,68.6%,44.6%
799,https://leetcode.com/problems/champagne-tower,"Champagne Tower",Medium,64.1%,44.6%
1470,https://leetcode.com/problems/shuffle-the-array,"Shuffle the Array",Easy,88.9%,44.6%
1480,https://leetcode.com/problems/running-sum-of-1d-array,"Running Sum of 1d Array",Easy,86.9%,44.6%
1944,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Number of Visible People in a Queue",Hard,72.9%,44.6%
